0.6303850412368774,0.5782723426818848,0.5717527270317078,0.5564125776290894,0.5097485780715942,0.5099220275878906,0.4786910116672516,0.4455907344818115,0.5115890502929688,0.3952395021915436,0.5324373245239258,0.3392612040042877,0.5223476886749268,0.3528001308441162,0.5407774448394775,0.4297707676887512,0.5536318421363831,0.48838555812835693,0.5877933502197266,0.3131208121776581,0.5774328708648682,0.3535275459289551,0.5836861729621887,0.4500373303890228,0.5859208106994629,0.5128276944160461,0.6403456926345825,0.319295197725296,0.6279451847076416,0.3825204074382782,0.6229382753372192,0.4655027389526367,0.6163685917854309,0.5135749578475952,0.6891606450080872,0.34549251198768616,0.6752661466598511,0.40141561627388,0.662105143070221,0.46181046962738037,0.6500245928764343,0.49501726031303406,fist
0.6317594647407532,0.5799641013145447,0.572083592414856,0.5590219497680664,0.509127140045166,0.5110210180282593,0.47882118821144104,0.44475939869880676,0.5129860639572144,0.39675119519233704,0.529346764087677,0.34230104088783264,0.525327205657959,0.3520469665527344,0.5425478219985962,0.42873063683509827,0.5532041788101196,0.4920424520969391,0.5852571725845337,0.313077449798584,0.5809035301208496,0.350924015045166,0.5858149528503418,0.44817179441452026,0.5859851241111755,0.5166524648666382,0.6384702920913696,0.3168357312679291,0.6327030062675476,0.37945687770843506,0.6254068613052368,0.4656272232532501,0.6153718829154968,0.5199363231658936,0.6879181861877441,0.34093695878982544,0.6794219017028809,0.39803481101989746,0.6644425392150879,0.4614194631576538,0.6488378047943115,0.49900996685028076,fist
0.696437418460846,0.5307179689407349,0.6411543488502502,0.5499334335327148,0.57210773229599,0.513069212436676,0.5454884171485901,0.4526140093803406,0.5602312088012695,0.39794400334358215,0.578635573387146,0.41004160046577454,0.5510242581367493,0.3631518483161926,0.5686836242675781,0.41463103890419006,0.5850295424461365,0.4566958248615265,0.6267225742340088,0.3800455331802368,0.604001522064209,0.3265964090824127,0.6194508671760559,0.4001637399196625,0.6331921815872192,0.4556068480014801,0.6767600178718567,0.3682153522968292,0.6600523591041565,0.3250001072883606,0.6709655523300171,0.4002944529056549,0.6816086173057556,0.45330652594566345,0.727743923664093,0.3695971369743347,0.7086715698242188,0.33782050013542175,0.7128520011901855,0.3945986032485962,0.7215524911880493,0.4358811378479004,fist
0.6592802405357361,0.5231459140777588,0.5963112115859985,0.5134226679801941,0.5325415730476379,0.45967650413513184,0.5138977766036987,0.39589354395866394,0.5441462397575378,0.34635400772094727,0.566723108291626,0.3103962242603302,0.5369707942008972,0.31469762325286865,0.5476346611976624,0.3861304223537445,0.5572341084480286,0.42672523856163025,0.6147130131721497,0.2934921383857727,0.591996967792511,0.306118369102478,0.5982334017753601,0.3950187861919403,0.6057553887367249,0.4321621060371399,0.6645395159721375,0.29919150471687317,0.6421619653701782,0.3162640929222107,0.6452995538711548,0.3983137905597687,0.6510950326919556,0.427169531583786,0.7137339115142822,0.31904613971710205,0.6909570693969727,0.33337491750717163,0.6872104406356812,0.39312317967414856,0.6919647455215454,0.41182807087898254,fist
0.6351337432861328,0.5025257468223572,0.5788599252700806,0.4927520453929901,0.5123763680458069,0.43958932161331177,0.48840731382369995,0.368710458278656,0.5205619931221008,0.3211190402507782,0.5409461855888367,0.2831721603870392,0.5194652080535889,0.261696457862854,0.5293415188789368,0.33479827642440796,0.5420700311660767,0.38910365104675293,0.5937357544898987,0.26329314708709717,0.5739424824714661,0.26435500383377075,0.5796048045158386,0.35939064621925354,0.588130533695221,0.4102873206138611,0.6451300382614136,0.2681746482849121,0.6293174028396606,0.29621779918670654,0.6299466490745544,0.3746758699417114,0.6330932974815369,0.40737032890319824,0.6965309977531433,0.2866365313529968,0.6764538288116455,0.3121300935745239,0.672842264175415,0.3658067286014557,0.6752382516860962,0.3820832073688507,fist
0.6141928434371948,0.4885972738265991,0.556584894657135,0.4795230031013489,0.4886118173599243,0.42234307527542114,0.4636605381965637,0.34555163979530334,0.5008849501609802,0.2935453951358795,0.514030933380127,0.2652245759963989,0.5007924437522888,0.24480485916137695,0.5142420530319214,0.3216933608055115,0.5265104174613953,0.3742090165615082,0.5704638957977295,0.242284893989563,0.558281660079956,0.2430124282836914,0.5651742219924927,0.34784987568855286,0.5725154280662537,0.39879530668258667,0.6250237822532654,0.24733251333236694,0.6164612174034119,0.277241587638855,0.6130880117416382,0.3680654764175415,0.6118584871292114,0.4045531153678894,0.6780728101730347,0.2685357928276062,0.6676286458969116,0.2922521233558655,0.6563739776611328,0.3589496314525604,0.6492785811424255,0.3861321806907654,fist
0.6030172109603882,0.48157763481140137,0.5420016050338745,0.4650815725326538,0.47685131430625916,0.4090659022331238,0.44913291931152344,0.33582794666290283,0.487163245677948,0.28941649198532104,0.4981921315193176,0.24255970120429993,0.49301573634147644,0.235011026263237,0.5106174349784851,0.3133230209350586,0.5237815380096436,0.37633267045021057,0.5560489296913147,0.21950340270996094,0.5485100150108337,0.22975477576255798,0.5549907684326172,0.33373454213142395,0.558955192565918,0.3999142050743103,0.611743688583374,0.22565771639347076,0.6036475896835327,0.2668301463127136,0.5989658236503601,0.3582673668861389,0.5942386388778687,0.40764492750167847,0.665184497833252,0.24946467578411102,0.6540715098381042,0.2845463752746582,0.6427483558654785,0.34933561086654663,0.6335187554359436,0.3816800117492676,fist
0.603128969669342,0.4803234338760376,0.5429677963256836,0.46294695138931274,0.47786909341812134,0.40753188729286194,0.44818684458732605,0.336443692445755,0.4846573770046234,0.29166179895401,0.49764394760131836,0.23719391226768494,0.49104100465774536,0.23385143280029297,0.5096973776817322,0.31378334760665894,0.5240814685821533,0.3797052502632141,0.5562296509742737,0.2122882902622223,0.5473883152008057,0.21876771748065948,0.5526373386383057,0.32403743267059326,0.5560566186904907,0.3953094482421875,0.6119914650917053,0.217758908867836,0.6028690934181213,0.25585371255874634,0.5979570746421814,0.35384491086006165,0.5925186276435852,0.4116981029510498,0.6648797988891602,0.24173516035079956,0.6523684859275818,0.27854281663894653,0.6404608488082886,0.34769895672798157,0.6297935843467712,0.38549962639808655,fist
0.6070576906204224,0.4782974123954773,0.5489709377288818,0.4626200795173645,0.4821161925792694,0.4094216227531433,0.4546433389186859,0.3361266851425171,0.4929524064064026,0.28773021697998047,0.5018237829208374,0.23555678129196167,0.5015639066696167,0.23254358768463135,0.5186574459075928,0.31423845887184143,0.5297975540161133,0.3737523555755615,0.5611874461174011,0.21290132403373718,0.5576667189598083,0.22199475765228271,0.5605241656303406,0.32718124985694885,0.5601601600646973,0.3899470865726471,0.6173314452171326,0.2195807695388794,0.6123693585395813,0.26014411449432373,0.6052831411361694,0.3549450933933258,0.5967227816581726,0.40307214856147766,0.6697262525558472,0.24426200985908508,0.6605288982391357,0.2803889811038971,0.6471764445304871,0.3477073311805725,0.6340023279190063,0.37934407591819763,fist
0.6099722385406494,0.4871025085449219,0.5526627898216248,0.4666597843170166,0.4881182610988617,0.40853622555732727,0.46085622906684875,0.33455929160118103,0.500679612159729,0.2907003164291382,0.5078849196434021,0.2333068549633026,0.5084356069564819,0.23840588331222534,0.5260997414588928,0.32067278027534485,0.537009596824646,0.37575623393058777,0.5680376887321472,0.21077291667461395,0.565864086151123,0.22982369363307953,0.5682037472724915,0.33519747853279114,0.5665177702903748,0.39347022771835327,0.6250424981117249,0.2200005054473877,0.6202591061592102,0.2653807997703552,0.6115627884864807,0.35902827978134155,0.6016985177993774,0.4035559594631195,0.677163302898407,0.2475864589214325,0.6689394116401672,0.28623953461647034,0.653099000453949,0.35168102383613586,0.6383432149887085,0.3812788426876068,fist
0.614513099193573,0.485349178314209,0.5575315356254578,0.46627742052078247,0.49340367317199707,0.41041693091392517,0.4680470824241638,0.33549824357032776,0.5085721015930176,0.29390498995780945,0.5122851729393005,0.23892593383789062,0.5130418539047241,0.2327345609664917,0.5306918621063232,0.31256353855133057,0.5403932332992554,0.37171363830566406,0.572106659412384,0.21594330668449402,0.5708370208740234,0.2285531461238861,0.574105441570282,0.33170974254608154,0.5707470178604126,0.39283618330955505,0.6283546090126038,0.22411605715751648,0.6258489489555359,0.26341143250465393,0.6174542903900146,0.3564511239528656,0.6050487756729126,0.40583232045173645,0.6793319582939148,0.2510177493095398,0.6749981045722961,0.28394371271133423,0.6594443321228027,0.3484044373035431,0.6421663165092468,0.38130977749824524,fist
0.6152422428131104,0.4891090989112854,0.5562891960144043,0.468177855014801,0.4944712817668915,0.40971338748931885,0.47196486592292786,0.3341153562068939,0.5140913724899292,0.296571284532547,0.5150488615036011,0.24054697155952454,0.5165656805038452,0.24178451299667358,0.5341616272926331,0.3184334337711334,0.544021725654602,0.37998464703559875,0.5741777420043945,0.21725043654441833,0.5744123458862305,0.23754805326461792,0.5783007144927979,0.3381185829639435,0.5762780904769897,0.403642475605011,0.629854679107666,0.22561438381671906,0.6290563941001892,0.27096351981163025,0.6209815144538879,0.36054113507270813,0.6089113354682922,0.4125007390975952,0.6809475421905518,0.2532332241535187,0.677968442440033,0.29158368706703186,0.6622893810272217,0.3549666702747345,0.6446020007133484,0.38970947265625,fist
0.6156279444694519,0.4927324056625366,0.5626809000968933,0.47181713581085205,0.5025157332420349,0.4175569713115692,0.4766479432582855,0.3470493257045746,0.5134339928627014,0.304667204618454,0.5177226662635803,0.24886482954025269,0.5171751976013184,0.2462427318096161,0.5359311699867249,0.3246192932128906,0.547774076461792,0.3877134323120117,0.5768527388572693,0.22607830166816711,0.5755774974822998,0.24179311096668243,0.5800259113311768,0.34452465176582336,0.5792307257652283,0.41062384843826294,0.6322633028030396,0.23450419306755066,0.6302597522735596,0.2746378481388092,0.6231773495674133,0.36600685119628906,0.6122081875801086,0.4188497066497803,0.6829839944839478,0.26182782649993896,0.6798033118247986,0.2959268391132355,0.6641408801078796,0.3599788248538971,0.6463744640350342,0.39549481868743896,fist
0.6230168342590332,0.5067492127418518,0.5691313147544861,0.48460841178894043,0.5100185871124268,0.4298293888568878,0.4864661991596222,0.3596898317337036,0.5232092142105103,0.31869247555732727,0.5288591384887695,0.2648014724254608,0.5325161218643188,0.2620801627635956,0.5472692251205444,0.3368522524833679,0.5552581548690796,0.39586061239242554,0.5860222578048706,0.24339020252227783,0.5872384309768677,0.2597782611846924,0.5899367928504944,0.3584064543247223,0.5889748334884644,0.4207268953323364,0.6397315859794617,0.25135448575019836,0.6418934464454651,0.29185134172439575,0.6332582235336304,0.3766782283782959,0.6218923330307007,0.4254418909549713,0.6885132789611816,0.27794963121414185,0.6891992092132568,0.31168919801712036,0.6736409664154053,0.37211504578590393,0.6563385725021362,0.40461814403533936,fist
0.6260821223258972,0.5152047872543335,0.5718697905540466,0.49155476689338684,0.5131500363349915,0.43403005599975586,0.4891810119152069,0.3628491759300232,0.5288593173027039,0.3272133767604828,0.534286379814148,0.2720557749271393,0.5354110598564148,0.2693694829940796,0.552783191204071,0.345319002866745,0.562811553478241,0.4081321358680725,0.5911799073219299,0.250144898891449,0.5909838676452637,0.2683008313179016,0.5941376686096191,0.36750516295433044,0.5923905372619629,0.43241605162620544,0.6444578766822815,0.25949177145957947,0.6427507996559143,0.3007717430591583,0.6350657343864441,0.3874087333679199,0.625210702419281,0.4379468560218811,0.6935577392578125,0.2871132791042328,0.6903397440910339,0.3201790153980255,0.6756161451339722,0.380255788564682,0.6603338718414307,0.41265857219696045,fist
0.6284114122390747,0.5166215896606445,0.5730805993080139,0.4940039813518524,0.5135663747787476,0.43769940733909607,0.48917311429977417,0.3656039535999298,0.5303768515586853,0.3269413411617279,0.5369809865951538,0.2793314456939697,0.5331650972366333,0.2722792327404022,0.550225555896759,0.348049134016037,0.5609050989151001,0.4108002185821533,0.5944084525108337,0.25818219780921936,0.5892642736434937,0.26759034395217896,0.5920443534851074,0.3664112687110901,0.5901195406913757,0.43392613530158997,0.647750973701477,0.265969455242157,0.641150176525116,0.30095216631889343,0.6331632733345032,0.39064791798591614,0.6223830580711365,0.4457908272743225,0.6965939998626709,0.2921012341976166,0.6881831884384155,0.32433393597602844,0.6728208661079407,0.3866780698299408,0.6566793918609619,0.4224482774734497,fist
0.6270531415939331,0.5219870209693909,0.5711086988449097,0.4988779127597809,0.5115128755569458,0.4392054080963135,0.4868895411491394,0.36660003662109375,0.5290428996086121,0.3272794783115387,0.5374543070793152,0.28097236156463623,0.5309064388275146,0.27284693717956543,0.5462660193443298,0.3495903015136719,0.5565128326416016,0.4119691848754883,0.5944995284080505,0.26062819361686707,0.5866432785987854,0.2685912847518921,0.5888776779174805,0.36814412474632263,0.5870988368988037,0.43649357557296753,0.6476873755455017,0.2687067985534668,0.6384416222572327,0.3014378845691681,0.630187451839447,0.39205509424209595,0.6197205781936646,0.44875502586364746,0.6963387131690979,0.29487162828445435,0.6849382519721985,0.3277941048145294,0.6704403758049011,0.3905233144760132,0.6561177968978882,0.42745649814605713,fist
0.6232239603996277,0.5180180668830872,0.5701393485069275,0.4972882568836212,0.5097827911376953,0.4404025673866272,0.4840708374977112,0.3686504065990448,0.5243014097213745,0.32863184809684753,0.5348895788192749,0.28319042921066284,0.5254288911819458,0.2697991728782654,0.5395822525024414,0.3459808826446533,0.5510163903236389,0.4063486158847809,0.5921962857246399,0.2653408944606781,0.5804763436317444,0.2669430673122406,0.5840084552764893,0.36799442768096924,0.5845497846603394,0.43221303820610046,0.6456330418586731,0.2743151783943176,0.6325939893722534,0.29570162296295166,0.6251847147941589,0.38869601488113403,0.6166826486587524,0.44383564591407776,0.694378674030304,0.30055806040763855,0.6788763999938965,0.32075485587120056,0.6646333336830139,0.3857099711894989,0.6525111794471741,0.4231429398059845,fist
0.621510922908783,0.5191195607185364,0.5678226947784424,0.4959650933742523,0.5079839825630188,0.4437357783317566,0.48051151633262634,0.3723759055137634,0.5218235850334167,0.32821425795555115,0.5271421074867249,0.2855510413646698,0.5184223055839539,0.27630195021629333,0.5348377823829651,0.3520463705062866,0.546575665473938,0.41073572635650635,0.5831497311592102,0.2637357711791992,0.5724620223045349,0.27057015895843506,0.578755259513855,0.3712918758392334,0.5806163549423218,0.43334901332855225,0.6362447738647461,0.2700386941432953,0.6239768266677856,0.3000074028968811,0.6181201338768005,0.390655517578125,0.6107335686683655,0.4412498474121094,0.6850635409355164,0.29482191801071167,0.6720637679100037,0.32212910056114197,0.658534824848175,0.3863550126552582,0.6465079188346863,0.4213780164718628,fist
0.621457040309906,0.5171425342559814,0.5636966228485107,0.4951002597808838,0.5029417276382446,0.4394630789756775,0.47770875692367554,0.36817044019699097,0.5184844732284546,0.3270270824432373,0.5248464345932007,0.27921217679977417,0.5191110372543335,0.2756877839565277,0.5364266037940979,0.35026752948760986,0.5473117828369141,0.4133184254169464,0.5815669894218445,0.2571655809879303,0.5717138648033142,0.26539379358291626,0.5775960683822632,0.36315104365348816,0.5782213807106018,0.4315594434738159,0.6357057094573975,0.2639000117778778,0.624922513961792,0.2963331639766693,0.6189150810241699,0.3861168324947357,0.6097919940948486,0.4433228373527527,0.6856445074081421,0.28934434056282043,0.6724220514297485,0.318711519241333,0.6593722701072693,0.3822687268257141,0.6462636590003967,0.4211081266403198,fist
0.620341956615448,0.5156437754631042,0.5624893307685852,0.4951215386390686,0.5004094243049622,0.4382930099964142,0.47336727380752563,0.3667633533477783,0.5135726928710938,0.32728174328804016,0.525099515914917,0.27841830253601074,0.5133572816848755,0.27381524443626404,0.5298140645027161,0.34861692786216736,0.5438162088394165,0.40946871042251587,0.5810470581054688,0.25798556208610535,0.5675831437110901,0.26478061079978943,0.5724530220031738,0.3620373010635376,0.5752204656600952,0.428711473941803,0.6342437267303467,0.265549898147583,0.6190597414970398,0.2957945764064789,0.6128767132759094,0.3849719166755676,0.6070977449417114,0.4397051930427551,0.6839515566825867,0.2905343174934387,0.6656104922294617,0.3165085017681122,0.6537571549415588,0.3796737790107727,0.6455769538879395,0.4171023964881897,fist
0.6192702054977417,0.5125972032546997,0.5613675117492676,0.4927651882171631,0.4988739490509033,0.43712806701660156,0.47082260251045227,0.36528536677360535,0.5104830861091614,0.32498741149902344,0.5213034152984619,0.2754063904285431,0.5137782692909241,0.270833820104599,0.5310279130935669,0.34718790650367737,0.5437138676643372,0.4115737974643707,0.5779821276664734,0.252683162689209,0.5679643154144287,0.2595033049583435,0.5724419355392456,0.3600391447544098,0.5740694403648376,0.4294387698173523,0.6316617131233215,0.2593054175376892,0.62091463804245,0.29099130630493164,0.6142519116401672,0.38361024856567383,0.6066389679908752,0.4408447742462158,0.6815512776374817,0.2844710946083069,0.6676491498947144,0.31490981578826904,0.6551567912101746,0.3800887167453766,0.6439594626426697,0.4182717800140381,fist
0.6187685132026672,0.5132046937942505,0.5602889060974121,0.49133288860321045,0.49883827567100525,0.4363337457180023,0.4713876247406006,0.36652451753616333,0.5077341198921204,0.3247186839580536,0.5215907096862793,0.2715960443019867,0.5158419013023376,0.2712792456150055,0.532757580280304,0.34720778465270996,0.5443536639213562,0.4112248420715332,0.5785152912139893,0.24894244968891144,0.5696198344230652,0.26418444514274597,0.5738287568092346,0.3635697364807129,0.574355959892273,0.431902140378952,0.6322696805000305,0.2562295198440552,0.6213829517364502,0.29399487376213074,0.6144775748252869,0.38394805788993835,0.6063227653503418,0.4394354820251465,0.6820634007453918,0.28188860416412354,0.6682754755020142,0.3171122670173645,0.6548396944999695,0.3806211054325104,0.6423386931419373,0.41754797101020813,fist
0.6112562417984009,0.5198603868484497,0.5567572116851807,0.49816328287124634,0.49664774537086487,0.4452541470527649,0.4690954089164734,0.37343451380729675,0.5081132054328918,0.32724371552467346,0.5142781734466553,0.2850044071674347,0.5059007406234741,0.27456316351890564,0.5229296088218689,0.35333484411239624,0.5356976985931396,0.41126748919487,0.5703068971633911,0.2630745470523834,0.560886800289154,0.2730109393596649,0.5681954622268677,0.37552574276924133,0.5711316466331482,0.43850991129875183,0.6234485507011414,0.2693384289741516,0.6139808893203735,0.30077633261680603,0.6087148785591125,0.39215075969696045,0.6002700328826904,0.4441056251525879,0.6730631589889526,0.2935420870780945,0.6619356274604797,0.3246414363384247,0.6472077369689941,0.3902897238731384,0.6319056749343872,0.42739492654800415,fist
0.6122400760650635,0.5230972170829773,0.5578928589820862,0.5054847002029419,0.49695637822151184,0.45257240533828735,0.46842798590660095,0.3823356628417969,0.5056589245796204,0.335164338350296,0.5140204429626465,0.292037695646286,0.5042458176612854,0.2840777039527893,0.5237640142440796,0.3613772690296173,0.5385856032371521,0.42399972677230835,0.5696940422058105,0.2674584984779358,0.5593827962875366,0.2796957790851593,0.5674507021903992,0.37831997871398926,0.5703760981559753,0.44521042704582214,0.6229146718978882,0.2720368802547455,0.6118316054344177,0.307245135307312,0.6086817383766174,0.39662083983421326,0.6022025942802429,0.45186173915863037,0.6728433966636658,0.294821172952652,0.6602491736412048,0.3260975480079651,0.6488389372825623,0.39028671383857727,0.6371780037879944,0.42907801270484924,fist
0.6075136661529541,0.5279059410095215,0.5541707277297974,0.5106991529464722,0.4935595989227295,0.4607202708721161,0.46619558334350586,0.39100217819213867,0.5041940808296204,0.34017616510391235,0.5091837048530579,0.3041227459907532,0.4978490173816681,0.2978600263595581,0.5156219005584717,0.3726103901863098,0.5307738780975342,0.4267508089542389,0.5635526180267334,0.280551940202713,0.5512844324111938,0.29141587018966675,0.5594525933265686,0.39165663719177246,0.5650514960289001,0.45238959789276123,0.61631178855896,0.284532368183136,0.6042048931121826,0.3196542263031006,0.600630521774292,0.408814013004303,0.5957053303718567,0.45674335956573486,0.6662786602973938,0.30571624636650085,0.6520260572433472,0.33744263648986816,0.6402817964553833,0.40139976143836975,0.6304227113723755,0.4344483017921448,fist
0.6013385057449341,0.5466147661209106,0.540338397026062,0.5301722884178162,0.4780780076980591,0.4820305109024048,0.459867924451828,0.4124438166618347,0.49333393573760986,0.36328545212745667,0.49779415130615234,0.3362034857273102,0.4882134199142456,0.31603124737739563,0.5011515021324158,0.3800252079963684,0.5130077600479126,0.43087178468704224,0.5511670708656311,0.31293541193008423,0.5424796342849731,0.3170792758464813,0.5480472445487976,0.4073340594768524,0.5520035624504089,0.46518319845199585,0.6027050018310547,0.3133053183555603,0.5929633378982544,0.34530019760131836,0.5902239680290222,0.4242700934410095,0.5863292813301086,0.4689996838569641,0.6530138850212097,0.3304245173931122,0.638940691947937,0.35658615827560425,0.6275088787078857,0.4148876965045929,0.6181036829948425,0.4454210102558136,fist
